-1.223395e+00	-7.696950e-02	1.580310e+00
-1.216148e+00	-1.536352e-01	1.580310e+00
-1.204102e+00	-2.296947e-01	1.580310e+00
-1.187303e+00	-3.048476e-01	1.580310e+00
-1.165818e+00	-3.787974e-01	1.580310e+00
-1.139733e+00	-4.512523e-01	1.580310e+00
-1.109150e+00	-5.219263e-01	1.580310e+00
-1.074189e+00	-5.905404e-01	1.580310e+00
-1.034989e+00	-6.568240e-01	1.580310e+00
-9.917044e-01	-7.205155e-01	1.580310e+00
-9.445060e-01	-7.813633e-01	1.580310e+00
-8.935800e-01	-8.391275e-01	1.580310e+00
-8.391275e-01	-8.935800e-01	1.580310e+00
-7.813633e-01	-9.445060e-01	1.580310e+00
-7.205155e-01	-9.917044e-01	1.580310e+00
-6.568240e-01	-1.034989e+00	1.580310e+00
-5.905404e-01	-1.074189e+00	1.580310e+00
-5.219263e-01	-1.109150e+00	1.580310e+00
-4.512523e-01	-1.139733e+00	1.580310e+00
-3.787974e-01	-1.165818e+00	1.580310e+00
-3.048476e-01	-1.187303e+00	1.580310e+00
-2.296947e-01	-1.204102e+00	1.580310e+00
-1.536352e-01	-1.216148e+00	1.580310e+00
-7.696950e-02	-1.223395e+00	1.580310e+00
-2.251784e-16	-1.225814e+00	1.580310e+00
7.696950e-02	-1.223395e+00	1.580310e+00
1.536352e-01	-1.216148e+00	1.580310e+00
2.296947e-01	-1.204102e+00	1.580310e+00
3.048476e-01	-1.187303e+00	1.580310e+00
3.787974e-01	-1.165818e+00	1.580310e+00
4.512523e-01	-1.139733e+00	1.580310e+00
5.219263e-01	-1.109150e+00	1.580310e+00
5.905404e-01	-1.074189e+00	1.580310e+00
6.568240e-01	-1.034989e+00	1.580310e+00
7.205155e-01	-9.917044e-01	1.580310e+00
7.813633e-01	-9.445060e-01	1.580310e+00
8.391275e-01	-8.935800e-01	1.580310e+00
8.935800e-01	-8.391275e-01	1.580310e+00
9.445060e-01	-7.813633e-01	1.580310e+00
9.917044e-01	-7.205155e-01	1.580310e+00
1.034989e+00	-6.568240e-01	1.580310e+00
1.074189e+00	-5.905404e-01	1.580310e+00
1.109150e+00	-5.219263e-01	1.580310e+00
1.139733e+00	-4.512523e-01	1.580310e+00
1.165818e+00	-3.787974e-01	1.580310e+00
1.187303e+00	-3.048476e-01	1.580310e+00
1.204102e+00	-2.296947e-01	1.580310e+00
1.216148e+00	-1.536352e-01	1.580310e+00
1.223395e+00	-7.696950e-02	1.580310e+00
1.225814e+00	-1.118765e-14	1.580310e+00
1.274848e+00	0.000000e+00	1.541026e+00
1.272332e+00	8.004837e-02	1.541026e+00
1.264795e+00	1.597808e-01	1.541026e+00
1.252267e+00	2.388827e-01	1.541026e+00
1.234796e+00	3.170418e-01	1.541026e+00
1.212452e+00	3.939497e-01	1.541026e+00
1.185324e+00	4.693028e-01	1.541026e+00
1.153517e+00	5.428039e-01	1.541026e+00
1.117158e+00	6.141627e-01	1.541026e+00
1.076390e+00	6.830977e-01	1.541026e+00
1.031374e+00	7.493368e-01	1.541026e+00
9.822873e-01	8.126187e-01	1.541026e+00
9.293242e-01	8.726935e-01	1.541026e+00
8.726935e-01	9.293242e-01	1.541026e+00
8.126187e-01	9.822873e-01	1.541026e+00
7.493368e-01	1.031374e+00	1.541026e+00
6.830977e-01	1.076390e+00	1.541026e+00
6.141627e-01	1.117158e+00	1.541026e+00
5.428039e-01	1.153517e+00	1.541026e+00
4.693028e-01	1.185324e+00	1.541026e+00
3.939497e-01	1.212452e+00	1.541026e+00
3.170418e-01	1.234796e+00	1.541026e+00
2.388827e-01	1.252267e+00	1.541026e+00
1.597808e-01	1.264795e+00	1.541026e+00
8.004837e-02	1.272332e+00	1.541026e+00
-7.711574e-16	1.274848e+00	1.541026e+00
-8.004837e-02	1.272332e+00	1.541026e+00
-1.597808e-01	1.264795e+00	1.541026e+00
-2.388827e-01	1.252267e+00	1.541026e+00
-3.170418e-01	1.234796e+00	1.541026e+00
-3.939497e-01	1.212452e+00	1.541026e+00
-4.693028e-01	1.185324e+00	1.541026e+00
-5.428039e-01	1.153517e+00	1.541026e+00
-6.141627e-01	1.117158e+00	1.541026e+00
-6.830977e-01	1.076390e+00	1.541026e+00
-7.493368e-01	1.031374e+00	1.541026e+00
-8.126187e-01	9.822873e-01	1.541026e+00
-8.726935e-01	9.293242e-01	1.541026e+00
-9.293242e-01	8.726935e-01	1.541026e+00
-9.822873e-01	8.126187e-01	1.541026e+00
-1.031374e+00	7.493368e-01	1.541026e+00
-1.076390e+00	6.830977e-01	1.541026e+00
-1.117158e+00	6.141627e-01	1.541026e+00
-1.153517e+00	5.428039e-01	1.541026e+00
-1.185324e+00	4.693028e-01	1.541026e+00
-1.212452e+00	3.939497e-01	1.541026e+00
-1.234796e+00	3.170418e-01	1.541026e+00
-1.252267e+00	2.388827e-01	1.541026e+00
-1.264795e+00	1.597808e-01	1.541026e+00
-1.272332e+00	8.004837e-02	1.541026e+00
-1.274848e+00	-3.240754e-15	1.541026e+00
-1.272332e+00	-8.004837e-02	1.541026e+00
-1.264795e+00	-1.597808e-01	1.541026e+00
-1.252267e+00	-2.388827e-01	1.541026e+00
-1.234796e+00	-3.170418e-01	1.541026e+00
-1.212452e+00	-3.939497e-01	1.541026e+00
-1.185324e+00	-4.693028e-01	1.541026e+00
-1.153517e+00	-5.428039e-01	1.541026e+00
-1.117158e+00	-6.141627e-01	1.541026e+00
-1.076390e+00	-6.830977e-01	1.541026e+00
-1.031374e+00	-7.493368e-01	1.541026e+00
-9.822873e-01	-8.126187e-01	1.541026e+00
-9.293242e-01	-8.726935e-01	1.541026e+00
-8.726935e-01	-9.293242e-01	1.541026e+00
-8.126187e-01	-9.822873e-01	1.541026e+00
-7.493368e-01	-1.031374e+00	1.541026e+00
-6.830977e-01	-1.076390e+00	1.541026e+00
-6.141627e-01	-1.117158e+00	1.541026e+00
-5.428039e-01	-1.153517e+00	1.541026e+00
-4.693028e-01	-1.185324e+00	1.541026e+00
-3.939497e-01	-1.212452e+00	1.541026e+00
-3.170418e-01	-1.234796e+00	1.541026e+00
-2.388827e-01	-1.252267e+00	1.541026e+00
-1.597808e-01	-1.264795e+00	1.541026e+00
-8.004837e-02	-1.272332e+00	1.541026e+00
-2.341858e-16	-1.274848e+00	1.541026e+00
8.004837e-02	-1.272332e+00	1.541026e+00
1.597808e-01	-1.264795e+00	1.541026e+00
2.388827e-01	-1.252267e+00	1.541026e+00
3.170418e-01	-1.234796e+00	1.541026e+00
3.939497e-01	-1.212452e+00	1.541026e+00
4.693028e-01	-1.185324e+00	1.541026e+00
5.428039e-01	-1.153517e+00	1.541026e+00
6.141627e-01	-1.117158e+00	1.541026e+00
6.830977e-01	-1.076390e+00	1.541026e+00
7.493368e-01	-1.031374e+00	1.541026e+00
8.126187e-01	-9.822873e-01	1.541026e+00
8.726935e-01	-9.293242e-01	1.541026e+00
9.293242e-01	-8.726935e-01	1.541026e+00
9.822873e-01	-8.126187e-01	1.541026e+00
1.031374e+00	-7.493368e-01	1.541026e+00
1.076390e+00	-6.830977e-01	1.541026e+00
1.117158e+00	-6.141627e-01	1.541026e+00
1.153517e+00	-5.428039e-01	1.541026e+00
1.185324e+00	-4.693028e-01	1.541026e+00
1.212452e+00	-3.939497e-01	1.541026e+00
1.234796e+00	-3.170418e-01	1.541026e+00
1.252267e+00	-2.388827e-01	1.541026e+00
1.264795e+00	-1.597808e-01	1.541026e+00
1.272332e+00	-8.004837e-02	1.541026e+00
1.274848e+00	-1.163517e-14	1.541026e+00
1.322624e+00	0.000000e+00	1.500222e+00
1.320014e+00	8.304823e-02	1.500222e+00
1.312194e+00	1.657687e-01	1.500222e+00
1.299196e+00	2.478350e-01	1.500222e+00
1.281071e+00	3.289231e-01	1.500222e+00
1.257890e+00	4.087132e-01	1.500222e+00
1.229744e+00	4.868903e-01	1.500222e+00
1.196746e+00	5.631458e-01	1.500222e+00
1.159024e+00	6.371788e-01	1.500222e+00
1.116728e+00	7.086972e-01	1.500222e+00
1.070025e+00	7.774187e-01	1.500222e+00
1.019099e+00	8.430721e-01	1.500222e+00
9.641512e-01	9.053982e-01	1.500222e+00
9.053982e-01	9.641512e-01	1.500222e+00
8.430721e-01	1.019099e+00	1.500222e+00
7.774187e-01	1.070025e+00	1.500222e+00
7.086972e-01	1.116728e+00	1.500222e+00
6.371788e-01	1.159024e+00	1.500222e+00
5.631458e-01	1.196746e+00	1.500222e+00
4.868903e-01	1.229744e+00	1.500222e+00
4.087132e-01	1.257890e+00	1.500222e+00
3.289231e-01	1.281071e+00	1.500222e+00
2.478350e-01	1.299196e+00	1.500222e+00
1.657687e-01	1.312194e+00	1.500222e+00
8.304823e-02	1.320014e+00	1.500222e+00
-8.000570e-16	1.322624e+00	1.500222e+00
-8.304823e-02	1.320014e+00	1.500222e+00
-1.657687e-01	1.312194e+00	1.500222e+00
-2.478350e-01	1.299196e+00	1.500222e+00
-3.289231e-01	1.281071e+00	1.500222e+00
-4.087132e-01	1.257890e+00	1.500222e+00
-4.868903e-01	1.229744e+00	1.500222e+00
-5.631458e-01	1.196746e+00	1.500222e+00
-6.371788e-01	1.159024e+00	1.500222e+00
-7.086972e-01	1.116728e+00	1.500222e+00
-7.774187e-01	1.070025e+00	1.500222e+00
-8.430721e-01	1.019099e+00	1.500222e+00
-9.053982e-01	9.641512e-01	1.500222e+00
-9.641512e-01	9.053982e-01	1.500222e+00
-1.019099e+00	8.430721e-01	1.500222e+00
-1.070025e+00	7.774187e-01	1.500222e+00
-1.116728e+00	7.086972e-01	1.500222e+00
-1.159024e+00	6.371788e-01	1.500222e+00
-1.196746e+00	5.631458e-01	1.500222e+00
-1.229744e+00	4.868903e-01	1.500222e+00
-1.257890e+00	4.087132e-01	1.500222e+00
-1.281071e+00	3.289231e-01	1.500222e+00
-1.299196e+00	2.478350e-01	1.500222e+00
-1.312194e+00	1.657687e-01	1.500222e+00
-1.320014e+00	8.304823e-02	1.500222e+00
-1.322624e+00	-3.362203e-15	1.500222e+00
-1.320014e+00	-8.304823e-02	1.500222e+00
-1.312194e+00	-1.657687e-01	1.500222e+00
-1.299196e+00	-2.478350e-01	1.500222e+00
-1.281071e+00	-3.289231e-01	1.500222e+00
-1.257890e+00	-4.087132e-01	1.500222e+00
-1.229744e+00	-4.868903e-01	1.500222e+00
-1.196746e+00	-5.631458e-01	1.500222e+00
-1.159024e+00	-6.371788e-01	1.500222e+00
-1.116728e+00	-7.086972e-01	1.500222e+00
-1.070025e+00	-7.774187e-01	1.500222e+00
-1.019099e+00	-8.430721e-01	1.500222e+00
-9.641512e-01	-9.053982e-01	1.500222e+00
-9.053982e-01	-9.641512e-01	1.500222e+00
-8.430721e-01	-1.019099e+00	1.500222e+00
-7.774187e-01	-1.070025e+00	1.500222e+00
-7.086972e-01	-1.116728e+00	1.500222e+00
-6.371788e-01	-1.159024e+00	1.500222e+00
-5.631458e-01	-1.196746e+00	1.500222e+00
-4.868903e-01	-1.229744e+00	1.500222e+00
-4.087132e-01	-1.257890e+00	1.500222e+00
-3.289231e-01	-1.281071e+00	1.500222e+00
-2.478350e-01	-1.299196e+00	1.500222e+00
-1.657687e-01	-1.312194e+00	1.500222e+00
-8.304823e-02	-1.320014e+00	1.500222e+00
-2.429620e-16	-1.322624e+00	1.500222e+00
8.304823e-02	-1.320014e+00	1.500222e+00
1.657687e-01	-1.312194e+00	1.500222e+00
2.478350e-01	-1.299196e+00	1.500222e+00
3.289231e-01	-1.281071e+00	1.500222e+00
4.087132e-01	-1.257890e+00	1.500222e+00
4.868903e-01	-1.229744e+00	1.500222e+00
5.631458e-01	-1.196746e+00	1.500222e+00
6.371788e-01	-1.159024e+00	1.500222e+00
7.086972e-01	-1.116728e+00	1.500222e+00
7.774187e-01	-1.070025e+00	1.500222e+00
8.430721e-01	-1.019099e+00	1.500222e+00
9.053982e-01	-9.641512e-01	1.500222e+00
9.641512e-01	-9.053982e-01	1.500222e+00
1.019099e+00	-8.430721e-01	1.500222e+00
1.070025e+00	-7.774187e-01	1.500222e+00
1.116728e+00	-7.086972e-01	1.500222e+00
1.159024e+00	-6.371788e-01	1.500222e+00
1.196746e+00	-5.631458e-01	1.500222e+00
1.229744e+00	-4.868903e-01	1.500222e+00
1.257890e+00	-4.087132e-01	1.500222e+00
1.281071e+00	-3.289231e-01	1.500222e+00
1.299196e+00	-2.478350e-01	1.500222e+00
1.312194e+00	-1.657687e-01	1.500222e+00
1.320014e+00	-8.304823e-02	1.500222e+00
1.322624e+00	-1.207121e-14	1.500222e+00
1.369094e+00	0.000000e+00	1.457937e+00
1.366393e+00	8.596614e-02	1.457937e+00
1.358298e+00	1.715930e-01	1.457937e+00
1.344844e+00	2.565427e-01	1.457937e+00
1.326082e+00	3.404799e-01	1.457937e+00
1.302086e+00	4.230734e-01	1.457937e+00
1.272952e+00	5.039972e-01	1.457937e+00
1.238793e+00	5.829320e-01	1.457937e+00
1.199746e+00	6.595662e-01	1.457937e+00
1.155964e+00	7.335974e-01	1.457937e+00
1.107620e+00	8.047334e-01	1.457937e+00
1.054905e+00	8.726935e-01	1.457937e+00
9.980267e-01	9.372095e-01	1.457937e+00
9.372095e-01	9.980267e-01	1.457937e+00
8.726935e-01	1.054905e+00	1.457937e+00
8.047334e-01	1.107620e+00	1.457937e+00
7.335974e-01	1.155964e+00	1.457937e+00
6.595662e-01	1.199746e+00	1.457937e+00
5.829320e-01	1.238793e+00	1.457937e+00
5.039972e-01	1.272952e+00	1.457937e+00
4.230734e-01	1.302086e+00	1.457937e+00
3.404799e-01	1.326082e+00	1.457937e+00
2.565427e-01	1.344844e+00	1.457937e+00
1.715930e-01	1.358298e+00	1.457937e+00
8.596614e-02	1.366393e+00	1.457937e+00
-8.281671e-16	1.369094e+00	1.457937e+00
-8.596614e-02	1.366393e+00	1.457937e+00
-1.715930e-01	1.358298e+00	1.457937e+00
-2.565427e-01	1.344844e+00	1.457937e+00
-3.404799e-01	1.326082e+00	1.457937e+00
-4.230734e-01	1.302086e+00	1.457937e+00
-5.039972e-01	1.272952e+00	1.457937e+00
-5.829320e-01	1.238793e+00	1.457937e+00
-6.595662e-01	1.199746e+00	1.457937e+00
-7.335974e-01	1.155964e+00	1.457937e+00
-8.047334e-01	1.107620e+00	1.457937e+00
-8.726935e-01	1.054905e+00	1.457937e+00
-9.372095e-01	9.980267e-01	1.457937e+00
-9.980267e-01	9.372095e-01	1.457937e+00
-1.054905e+00	8.726935e-01	1.457937e+00
-1.107620e+00	8.047334e-01	1.457937e+00
-1.155964e+00	7.335974e-01	1.457937e+00
-1.199746e+00	6.595662e-01	1.457937e+00
-1.238793e+00	5.829320e-01	1.457937e+00
-1.272952e+00	5.039972e-01	1.457937e+00
-1.302086e+00	4.230734e-01	1.457937e+00
-1.326082e+00	3.404799e-01	1.457937e+00
-1.344844e+00	2.565427e-01	1.457937e+00
-1.358298e+00	1.715930e-01	1.457937e+00
-1.366393e+00	8.596614e-02	1.457937e+00
-1.369094e+00	-3.480334e-15	1.457937e+00
-1.366393e+00	-8.596614e-02	1.457937e+00
-1.358298e+00	-1.715930e-01	1.457937e+00
-1.344844e+00	-2.565427e-01	1.457937e+00
-1.326082e+00	-3.404799e-01	1.457937e+00
-1.302086e+00	-4.230734e-01	1.457937e+00
-1.272952e+00	-5.039972e-01	1.457937e+00
-1.238793e+00	-5.829320e-01	1.457937e+00
-1.199746e+00	-6.595662e-01	1.457937e+00
-1.155964e+00	-7.335974e-01	1.457937e+00
-1.107620e+00	-8.047334e-01	1.457937e+00
-1.054905e+00	-8.726935e-01	1.457937e+00
-9.980267e-01	-9.372095e-01	1.457937e+00
-9.372095e-01	-9.980267e-01	1.457937e+00
-8.726935e-01	-1.054905e+00	1.457937e+00
-8.047334e-01	-1.107620e+00	1.457937e+00
-7.335974e-01	-1.155964e+00	1.457937e+00
-6.595662e-01	-1.199746e+00	1.457937e+00
-5.829320e-01	-1.238793e+00	1.457937e+00
-5.039972e-01	-1.272952e+00	1.457937e+00
-4.230734e-01	-1.302086e+00	1.457937e+00
-3.404799e-01	-1.326082e+00	1.457937e+00
-2.565427e-01	-1.344844e+00	1.457937e+00
-1.715930e-01	-1.358298e+00	1.457937e+00
-8.596614e-02	-1.366393e+00	1.457937e+00
-2.514985e-16	-1.369094e+00	1.457937e+00
8.596614e-02	-1.366393e+00	1.457937e+00
1.715930e-01	-1.358298e+00	1.457937e+00
2.565427e-01	-1.344844e+00	1.457937e+00
3.404799e-01	-1.326082e+00	1.457937e+00
4.230734e-01	-1.302086e+00	1.457937e+00
5.039972e-01	-1.272952e+00	1.457937e+00
5.829320e-01	-1.238793e+00	1.457937e+00
6.595662e-01	-1.199746e+00	1.457937e+00
7.335974e-01	-1.155964e+00	1.457937e+00
8.047334e-01	-1.107620e+00	1.457937e+00
8.726935e-01	-1.054905e+00	1.457937e+00
9.372095e-01	-9.980267e-01	1.457937e+00
9.980267e-01	-9.372095e-01	1.457937e+00
1.054905e+00	-8.726935e-01	1.457937e+00
1.107620e+00	-8.047334e-01	1.457937e+00
1.155964e+00	-7.335974e-01	1.457937e+00
1.199746e+00	-6.595662e-01	1.457937e+00
1.238793e+00	-5.829320e-01	1.457937e+00
1.272952e+00	-5.039972e-01	1.457937e+00
1.302086e+00	-4.230734e-01	1.457937e+00
1.326082e+00	-3.404799e-01	1.457937e+00
1.344844e+00	-2.565427e-01	1.457937e+00
1.358298e+00	-1.715930e-01	1.457937e+00
1.366393e+00	-8.596614e-02	1.457937e+00
1.369094e+00	-1.249533e-14	1.457937e+00
1.414214e+00	0.000000e+00	1.414214e+00
1.411423e+00	8.879920e-02	1.414214e+00
1.403062e+00	1.772480e-01	1.414214e+00
1.389164e+00	2.649972e-01	1.414214e+00
1.369783e+00	3.517006e-01	1.414214e+00
1.344997e+00	4.370160e-01	1.414214e+00
1.314903e+00	5.206067e-01	1.414214e+00
1.279619e+00	6.021428e-01	1.414214e+00
1.239285e+00	6.813026e-01	1.414214e+00
1.194060e+00	7.577735e-01	1.414214e+00
1.144123e+00	8.312539e-01	1.414214e+00
1.089670e+00	9.014537e-01	1.414214e+00
1.030917e+00	9.680958e-01	1.414214e+00
9.680958e-01	1.030917e+00	1.414214e+00
9.014537e-01	1.089670e+00	1.414214e+00
8.312539e-01	1.144123e+00	1.414214e+00
7.577735e-01	1.194060e+00	1.414214e+00
6.813026e-01	1.239285e+00	1.414214e+00
6.021428e-01	1.279619e+00	1.414214e+00
5.206067e-01	1.314903e+00	1.414214e+00
4.370160e-01	1.344997e+00	1.414214e+00
3.517006e-01	1.369783e+00	1.414214e+00
2.649972e-01	1.389164e+00	1.414214e+00
1.772480e-01	1.403062e+00	1.414214e+00
8.879920e-02	1.411423e+00	1.414214e+00
-8.554599e-16	1.414214e+00	1.414214e+00
-8.879920e-02	1.411423e+00	1.414214e+00
-1.772480e-01	1.403062e+00	1.414214e+00
-2.649972e-01	1.389164e+00	1.414214e+00
-3.517006e-01	1.369783e+00	1.414214e+00
-4.370160e-01	1.344997e+00	1.414214e+00
-5.206067e-01	1.314903e+00	1.414214e+00
-6.021428e-01	1.279619e+00	1.414214e+00
-6.813026e-01	1.239285e+00	1.414214e+00
-7.577735e-01	1.194060e+00	1.414214e+00
-8.312539e-01	1.144123e+00	1.414214e+00
-9.014537e-01	1.089670e+00	1.414214e+00
-9.680958e-01	1.030917e+00	1.414214e+00
-1.030917e+00	9.680958e-01	1.414214e+00
-1.089670e+00	9.014537e-01	1.414214e+00
-1.144123e+00	8.312539e-01	1.414214e+00
-1.194060e+00	7.577735e-01	1.414214e+00
-1.239285e+00	6.813026e-01	1.414214e+00
-1.279619e+00	6.021428e-01	1.414214e+00
-1.314903e+00	5.206067e-01	1.414214e+00
-1.344997e+00	4.370160e-01	1.414214e+00
-1.369783e+00	3.517006e-01	1.414214e+00
-1.389164e+00	2.649972e-01	1.414214e+00
-1.403062e+00	1.772480e-01	1.414214e+00
-1.411423e+00	8.879920e-02	1.414214e+00
-1.414214e+00	-3.595031e-15	1.414214e+00
-1.411423e+00	-8.879920e-02	1.414214e+00
-1.403062e+00	-1.772480e-01	1.414214e+00
-1.389164e+00	-2.649972e-01	1.414214e+00
-1.369783e+00	-3.517006e-01	1.414214e+00
-1.344997e+00	-4.370160e-01	1.414214e+00
-1.314903e+00	-5.206067e-01	1.414214e+00
-1.279619e+00	-6.021428e-01	1.414214e+00
-1.239285e+00	-6.813026e-01	1.414214e+00
-1.194060e+00	-7.577735e-01	1.414214e+00
-1.144123e+00	-8.312539e-01	1.414214e+00
-1.089670e+00	-9.014537e-01	1.414214e+00
-1.030917e+00	-9.680958e-01	1.414214e+00
-9.680958e-01	-1.030917e+00	1.414214e+00
-9.014537e-01	-1.089670e+00	1.414214e+00
-8.312539e-01	-1.144123e+00	1.414214e+00
-7.577735e-01	-1.194060e+00	1.414214e+00
-6.813026e-01	-1.239285e+00	1.414214e+00
-6.021428e-01	-1.279619e+00	1.414214e+00
-5.206067e-01	-1.314903e+00	1.414214e+00
-4.370160e-01	-1.344997e+00	1.414214e+00
-3.517006e-01	-1.369783e+00	1.414214e+00
-2.649972e-01	-1.389164e+00	1.414214e+00
-1.772480e-01	-1.403062e+00	1.414214e+00
-8.879920e-02	-1.411423e+00	1.414214e+00
-2.597868e-16	-1.414214e+00	1.414214e+00
8.879920e-02	-1.411423e+00	1.414214e+00
1.772480e-01	-1.403062e+00	1.414214e+00
2.649972e-01	-1.389164e+00	1.414214e+00
3.517006e-01	-1.369783e+00	1.414214e+00
4.370160e-01	-1.344997e+00	1.414214e+00
5.206067e-01	-1.314903e+00	1.414214e+00
6.021428e-01	-1.279619e+00	1.414214e+00
6.813026e-01	-1.239285e+00	1.414214e+00
7.577735e-01	-1.194060e+00	1.414214e+00
8.312539e-01	-1.144123e+00	1.414214e+00
9.014537e-01	-1.089670e+00	1.414214e+00
9.680958e-01	-1.030917e+00	1.414214e+00
1.030917e+00	-9.680958e-01	1.414214e+00
1.089670e+00	-9.014537e-01	1.414214e+00
1.144123e+00	-8.312539e-01	1.414214e+00
1.194060e+00	-7.577735e-01	1.414214e+00
1.239285e+00	-6.813026e-01	1.414214e+00
1.279619e+00	-6.021428e-01	1.414214e+00
1.314903e+00	-5.206067e-01	1.414214e+00
1.344997e+00	-4.370160e-01	1.414214e+00
1.369783e+00	-3.517006e-01	1.414214e+00
1.389164e+00	-2.649972e-01	1.414214e+00
1.403062e+00	-1.772480e-01	1.414214e+00
1.411423e+00	-8.879920e-02	1.414214e+00
1.414214e+00	-1.290712e-14	1.414214e+00
1.457937e+00	0.000000e+00	1.369094e+00
1.455060e+00	9.154464e-02	1.369094e+00
1.446441e+00	1.827280e-01	1.369094e+00
1.432113e+00	2.731902e-01	1.369094e+00
1.412133e+00	3.625743e-01	1.369094e+00
1.386581e+00	4.505274e-01	1.369094e+00
1.355556e+00	5.367025e-01	1.369094e+00
1.319181e+00	6.207595e-01	1.369094e+00
1.277600e+00	7.023666e-01	1.369094e+00
1.230977e+00	7.812018e-01	1.369094e+00
1.179496e+00	8.569540e-01	1.369094e+00
1.123360e+00	9.293242e-01	1.369094e+00
1.062791e+00	9.980267e-01	1.369094e+00
9.980267e-01	1.062791e+00	1.369094e+00
9.293242e-01	1.123360e+00	1.369094e+00
8.569540e-01	1.179496e+00	1.369094e+00
7.812018e-01	1.230977e+00	1.369094e+00
7.023666e-01	1.277600e+00	1.369094e+00
6.207595e-01	1.319181e+00	1.369094e+00
5.367025e-01	1.355556e+00	1.369094e+00
4.505274e-01	1.386581e+00	1.369094e+00
3.625743e-01	1.412133e+00	1.369094e+00
2.731902e-01	1.432113e+00	1.369094e+00
1.827280e-01	1.446441e+00	1.369094e+00
9.154464e-02	1.455060e+00	1.369094e+00
-8.819084e-16	1.457937e+00	1.369094e+00
-9.154464e-02	1.455060e+00	1.369094e+00
-1.827280e-01	1.446441e+00	1.369094e+00
-2.731902e-01	1.432113e+00	1.369094e+00
-3.625743e-01	1.412133e+00	1.369094e+00
-4.505274e-01	1.386581e+00	1.369094e+00
-5.367025e-01	1.355556e+00	1.369094e+00
-6.207595e-01	1.319181e+00	1.369094e+00
-7.023666e-01	1.277600e+00	1.369094e+00
-7.812018e-01	1.230977e+00	1.369094e+00
-8.569540e-01	1.179496e+00	1.369094e+00
-9.293242e-01	1.123360e+00	1.369094e+00
-9.980267e-01	1.062791e+00	1.369094e+00
-1.062791e+00	9.980267e-01	1.369094e+00
-1.123360e+00	9.293242e-01	1.369094e+00
-1.179496e+00	8.569540e-01	1.369094e+00
-1.230977e+00	7.812018e-01	1.369094e+00
-1.277600e+00	7.023666e-01	1.369094e+00
-1.319181e+00	6.207595e-01	1.369094e+00
-1.355556e+00	5.367025e-01	1.369094e+00
-1.386581e+00	4.505274e-01	1.369094e+00
-1.412133e+00	3.625743e-01	1.369094e+00
-1.432113e+00	2.731902e-01	1.369094e+00
-1.446441e+00	1.827280e-01	1.369094e+00
-1.455060e+00	9.154464e-02	1.369094e+00
-1.457937e+00	-3.706179e-15	1.369094e+00
-1.455060e+00	-9.154464e-02	1.369094e+00
-1.446441e+00	-1.827280e-01	1.369094e+00
-1.432113e+00	-2.731902e-01	1.369094e+00
-1.412133e+00	-3.625743e-01	1.369094e+00
-1.386581e+00	-4.505274e-01	1.369094e+00
-1.355556e+00	-5.367025e-01	1.369094e+00
-1.319181e+00	-6.207595e-01	1.369094e+00
-1.277600e+00	-7.023666e-01	1.369094e+00
-1.230977e+00	-7.812018e-01	1.369094e+00
-1.179496e+00	-8.569540e-01	1.369094e+00
-1.123360e+00	-9.293242e-01	1.369094e+00
-1.062791e+00	-9.980267e-01	1.369094e+00
-9.980267e-01	-1.062791e+00	1.369094e+00
-9.293242e-01	-1.123360e+00	1.369094e+00
-8.569540e-01	-1.179496e+00	1.369094e+00
-7.812018e-01	-1.230977e+00	1.369094e+00
-7.023666e-01	-1.277600e+00	1.369094e+00
-6.207595e-01	-1.319181e+00	1.369094e+00
-5.367025e-01	-1.355556e+00	1.369094e+00
-4.505274e-01	-1.386581e+00	1.369094e+00
-3.625743e-01	-1.412133e+00	1.369094e+00
-2.731902e-01	-1.432113e+00	1.369094e+00
-1.827280e-01	-1.446441e+00	1.369094e+00
-9.154464e-02	-1.455060e+00	1.369094e+00
-2.678187e-16	-1.457937e+00	1.369094e+00
9.154464e-02	-1.455060e+00	1.369094e+00
1.827280e-01	-1.446441e+00	1.369094e+00
2.731902e-01	-1.432113e+00	1.369094e+00
3.625743e-01	-1.412133e+00	1.369094e+00
4.505274e-01	-1.386581e+00	1.369094e+00
5.367025e-01	-1.355556e+00	1.369094e+00
6.207595e-01	-1.319181e+00	1.369094e+00
7.023666e-01	-1.277600e+00	1.369094e+00
7.812018e-01	-1.230977e+00	1.369094e+00
8.569540e-01	-1.179496e+00	1.369094e+00
9.293242e-01	-1.123360e+00	1.369094e+00
9.980267e-01	-1.062791e+00	1.369094e+00
1.062791e+00	-9.980267e-01	1.369094e+00
1.123360e+00	-9.293242e-01	1.369094e+00
1.179496e+00	-8.569540e-01	1.369094e+00
1.230977e+00	-7.812018e-01	1.369094e+00
1.277600e+00	-7.023666e-01	1.369094e+00
1.319181e+00	-6.207595e-01	1.369094e+00
1.355556e+00	-5.367025e-01	1.369094e+00
1.386581e+00	-4.505274e-01	1.369094e+00
1.412133e+00	-3.625743e-01	1.369094e+00
1.432113e+00	-2.731902e-01	1.369094e+00
1.446441e+00	-1.827280e-01	1.369094e+00
1.455060e+00	-9.154464e-02	1.369094e+00
1.457937e+00	-1.330618e-14	1.369094e+00
1.500222e+00	0.000000e+00	1.322624e+00
1.497262e+00	9.419973e-02	1.322624e+00
1.488392e+00	1.880277e-01	1.322624e+00
